latitude,longitude
-72.4637699127197,-18.3150177001953
-72.4637699127197,-18.1318675130606
-72.4637699127197,-17.9487173259258
-72.4637699127197,-17.7655671387911
-72.4637699127197,-17.5824169516563
-72.4637699127197,-17.3992667645216
-72.4637699127197,-17.2161165773868
-72.4637699127197,-17.0329663902521
-72.4637699127197,-16.8498162031174
-72.4637699127197,-16.6666660159826
-72.4637699127197,-16.4835158288479
-72.4637699127197,-16.3003656417131
-72.4637699127197,-16.1172154545784
-72.4637699127197,-15.9340652674436
-72.4637699127197,-15.7509150803089
-72.4637699127197,-15.5677648931742
-72.4637699127197,-15.3846147060394
-72.4637699127197,-15.2014645189047
-72.4637699127197,-15.0183143317699
-72.4637699127197,-14.8351641446352
-72.4637699127197,-14.6520139575004
-72.4637699127197,-14.4688637703657
-72.4637699127197,-14.285713583231
-72.4637699127197,-14.1025633960962
-72.4637699127197,-13.9194132089615
-72.4637699127197,-13.7362630218267
-72.4637699127197,-13.553112834692
-72.4637699127197,-13.3699626475572
-72.4637699127197,-13.1868124604225
-72.4637699127197,-13.0036622732878
-72.4637699127197,-12.820512086153
-72.4637699127197,-12.6373618990183
-72.4637699127197,-12.4542117118835
-72.4637699127197,-12.2710615247488
-72.4637699127197,-12.087911337614
-72.4637699127197,-11.9047611504793
-72.4637699127197,-11.7216109633446
-72.4637699127197,-11.5384607762098
-72.4637699127197,-11.3553105890751
-72.4637699127197,-11.1721604019403
-72.4637699127197,-10.9890102148056
-72.4637699127197,-10.8058600276708
-72.4637699127197,-10.6227098405361
-72.4637699127197,-10.4395596534014
-72.4637699127197,-10.2564094662666
-72.4637699127197,-10.0732592791319
-72.4637699127197,-9.89010909199713
-72.4637699127197,-9.70695890486239
-72.4637699127197,-9.52380871772765
-72.4637699127197,-9.3406585305929
-72.4637699127197,-9.15750834345816
-72.4637699127197,-8.97435815632342
-72.4637699127197,-8.79120796918868
-72.4637699127197,-8.60805778205393
-72.4637699127197,-8.42490759491919
-72.4637699127197,-8.24175740778445
-72.4637699127197,-8.05860722064971
-72.4637699127197,-7.87545703351496
-72.4637699127197,-7.69230684638022
-72.4637699127197,-7.50915665924548
-72.4637699127197,-7.32600647211073
-72.4637699127197,-7.14285628497599
-72.4637699127197,-6.95970609784125
-72.4637699127197,-6.77655591070651
-72.4637699127197,-6.59340572357176
-72.4637699127197,-6.41025553643702
-72.4637699127197,-6.22710534930228
-72.4637699127197,-6.04395516216753
-72.4637699127197,-5.86080497503279
-72.4637699127197,-5.67765478789805
-72.4637699127197,-5.49450460076331
-72.4637699127197,-5.31135441362856
-72.4637699127197,-5.12820422649382
