latitude,longitude
72.4637699127197,109.890106201172
72.4637699127197,109.890106201172
72.4637699127197,109.890106201172
72.4637699127197,109.890106201172
72.4637699127197,110.073256388307
72.4637699127197,109.706956014037
72.4637699127197,110.073256388307
72.4637699127197,109.706956014037
72.4637699127197,110.256406575441
72.4637699127197,109.523805826903
72.4637699127197,110.256406575441
72.4637699127197,109.523805826903
72.4637699127197,110.439556762576
72.4637699127197,109.340655639768
72.4637699127197,110.439556762576
72.4637699127197,109.340655639768
72.4637699127197,110.622706949711
72.4637699127197,109.157505452633
72.4637699127197,110.622706949711
72.4637699127197,109.157505452633
72.4637699127197,110.805857136846
72.4637699127197,108.974355265498
72.4637699127197,110.805857136846
72.4637699127197,108.974355265498
72.4637699127197,110.98900732398
72.4637699127197,108.791205078364
72.4637699127197,110.98900732398
72.4637699127197,108.791205078364
72.4637699127197,111.172157511115
72.4637699127197,108.608054891229
72.4637699127197,111.172157511115
72.4637699127197,108.608054891229
72.4637699127197,111.35530769825
72.4637699127197,108.424904704094
72.4637699127197,111.35530769825
72.4637699127197,108.424904704094
72.4637699127197,111.538457885385
72.4637699127197,108.241754516959
72.4637699127197,111.538457885385
72.4637699127197,108.241754516959
72.4637699127197,111.721608072519
72.4637699127197,108.058604329825
72.4637699127197,111.721608072519
72.4637699127197,108.058604329825
72.4637699127197,111.904758259654
72.4637699127197,107.87545414269
72.4637699127197,111.904758259654
72.4637699127197,107.87545414269
72.4637699127197,112.087908446789
72.4637699127197,107.692303955555
72.4637699127197,112.087908446789
72.4637699127197,107.692303955555
72.4637699127197,112.271058633924
72.4637699127197,107.50915376842
72.4637699127197,112.271058633924
72.4637699127197,107.50915376842
72.4637699127197,112.454208821058
72.4637699127197,107.326003581286
72.4637699127197,112.454208821058
72.4637699127197,107.326003581286
72.4637699127197,112.637359008193
72.4637699127197,107.142853394151
72.4637699127197,112.637359008193
72.4637699127197,107.142853394151
72.4637699127197,112.820509195328
72.4637699127197,106.959703207016
72.4637699127197,112.820509195328
72.4637699127197,106.959703207016
72.4637699127197,113.003659382463
72.4637699127197,106.776553019881
72.4637699127197,113.003659382463
72.4637699127197,106.776553019881
72.4637699127197,113.186809569597
72.4637699127197,106.593402832747
72.4637699127197,113.186809569597
72.4637699127197,106.593402832747
72.4637699127197,113.369959756732
72.4637699127197,106.410252645612
72.4637699127197,113.369959756732
72.4637699127197,106.410252645612
72.4637699127197,113.553109943867
72.4637699127197,106.227102458477
72.4637699127197,113.553109943867
72.4637699127197,106.227102458477
72.4637699127197,113.736260131002
72.4637699127197,106.043952271342
72.4637699127197,113.736260131002
72.4637699127197,106.043952271342
72.4637699127197,113.919410318136
72.4637699127197,105.860802084208
72.4637699127197,113.919410318136
72.4637699127197,105.860802084208
72.4637699127197,114.102560505271
72.4637699127197,105.677651897073
72.4637699127197,114.102560505271
72.4637699127197,105.677651897073
72.4637699127197,114.285710692406
72.4637699127197,105.494501709938
72.4637699127197,114.285710692406
72.4637699127197,105.494501709938
72.4637699127197,114.468860879541
72.4637699127197,105.311351522803
72.4637699127197,114.468860879541
72.4637699127197,105.311351522803
72.4637699127197,114.652011066675
72.4637699127197,105.128201335669
72.4637699127197,114.652011066675
72.4637699127197,105.128201335669
72.4637699127197,114.83516125381
72.4637699127197,104.945051148534
72.4637699127197,114.83516125381
72.4637699127197,104.945051148534
72.4637699127197,115.018311440945
72.4637699127197,104.761900961399
72.4637699127197,115.018311440945
72.4637699127197,104.761900961399
72.4637699127197,115.20146162808
72.4637699127197,104.578750774264
72.4637699127197,115.20146162808
72.4637699127197,104.578750774264
72.4637699127197,115.384611815214
72.4637699127197,104.39560058713
72.4637699127197,115.384611815214
72.4637699127197,104.39560058713
72.4637699127197,115.567762002349
72.4637699127197,104.212450399995
72.4637699127197,115.567762002349
72.4637699127197,104.212450399995
72.4637699127197,115.750912189484
72.4637699127197,104.02930021286
72.4637699127197,115.750912189484
72.4637699127197,104.02930021286
72.4637699127197,115.934062376619
72.4637699127197,103.846150025725
72.4637699127197,115.934062376619
72.4637699127197,103.846150025725
72.4637699127197,116.117212563753
72.4637699127197,103.662999838591
72.4637699127197,116.117212563753
72.4637699127197,103.662999838591
72.4637699127197,116.300362750888
72.4637699127197,103.479849651456
72.4637699127197,116.300362750888
72.4637699127197,103.479849651456
72.4637699127197,116.483512938023
72.4637699127197,103.296699464321
72.4637699127197,116.483512938023
72.4637699127197,103.296699464321
72.4637699127197,116.666663125157
72.4637699127197,103.113549277187
72.4637699127197,116.666663125157
72.4637699127197,103.113549277187
72.4637699127197,116.849813312292
72.4637699127197,102.930399090052
72.4637699127197,116.849813312292
72.4637699127197,102.930399090052
72.4637699127197,117.032963499427
72.4637699127197,102.747248902917
